X,Y,Z,
26.198914,-38.591663,0.7,
26.2789,-38.570354,0.7,
26.361328,-38.562534,0.7,
26.443909,-38.56842,0.7,
26.524353,-38.58785,0.7,
26.600525,-38.620285,0.7,
26.670288,-38.66485,0.7,
26.73175,-38.72031,0.7,
26.783203,-38.78515,0.7,
35.572266,-51.968742,0.6,
35.613373,-52.043518,0.6,
35.641174,-52.1242,0.6,
35.654816,-52.20842,0.6,
35.65396,-52.293747,0.6,
35.63861,-52.37768,0.6,
35.609222,-52.457787,0.6,
35.56665,-52.531723,0.6,
35.512085,-52.597343,0.6,
35.447174,-52.652733,0.6,
35.37381,-52.69628,0.6,
35.294098,-52.726715,0.6,
35.210358,-52.743156,0.6,
35.12506,-52.745117,0.6,
19.500061,-51.76856,0.5,
19.414154,-51.75563,0.5,
19.331787,-51.72803,0.5,
19.255463,-51.686592,0.5,
19.187439,-51.63257,0.5,
19.129791,-51.567585,0.5,
19.084259,-51.493607,0.5,
19.052246,-51.412865,0.5,
19.034668,-51.3278,0.5,
19.032074,-51.240974,0.5,
19.044556,-51.15501,0.5,
21.97107,-43.08327,0.90000004,
21.983307,-43.001427,0.90000004,
21.981873,-42.91869,0.90000004,
21.966797,-42.837322,0.90000004,
21.938507,-42.759556,0.90000004,
21.897797,-42.68752,0.90000004,
21.845734,-42.623188,0.90000004,
21.783813,-42.568317,0.90000004,
21.713654,-42.524418,0.90000004,
21.637238,-42.492687,0.90000004,
21.55661,-42.473995,0.90000004,
21.47403,-42.468857,0.90000004,
21.391724,-42.47741,0.90000004,
21.31195,-42.49942,0.90000004,
21.236908,-42.534286,0.90000004,
21.16864,-42.58105,0.90000004,
21.109009,-42.638435,0.90000004,
10.366821,-54.845467,0.7,
10.315613,-54.914967,0.7,
10.2771,-54.992245,0.7,
10.252441,-55.074993,0.7,
10.242401,-55.16075,0.7,
10.247284,-55.246952,0.7,
10.266907,-55.33103,0.7,
10.30069,-55.410484,0.7,
10.347656,-55.48294,0.7,
10.406372,-55.546234,0.7,
10.475128,-55.59848,0.7,
10.551819,-55.638123,0.7,
10.634186,-55.66398,0.7,
10.719788,-55.675278,0.7,
10.806061,-55.671684,0.7,
219.17441,-27.82441,0.8,
219.25784,-27.820694,0.8,
219.34076,-27.830925,0.8,
219.42078,-27.854809,0.8,
219.49573,-27.891685,0.8,
219.56348,-27.940521,0.8,
219.62216,-27.999958,0.8,
219.67014,-28.068333,0.8,
219.70605,-28.143738,0.8,
219.72894,-28.224072,0.8,
219.7381,-28.30709,0.8,
219.73334,-28.39048,0.8,
219.71475,-28.471912,0.8,
219.68286,-28.54911,0.8,
219.63858,-28.619926,0.8,
219.5831,-28.68238,0.8,
208.63956,-37.72387,0.8,
208.58249,-37.788456,0.8,
208.53738,-37.861885,0.8,
208.50555,-37.941967,0.8,
208.48795,-38.026325,0.8,
208.48508,-38.112453,0.8,
208.49704,-38.197796,0.8,
208.5235,-38.27981,0.8,
208.56363,-38.35607,0.8,
208.61627,-38.42431,0.8,
208.67984,-38.48249,0.8,
208.75244,-38.528896,0.8,
208.83197,-38.56214,0.8,
208.91599,-38.581238,0.8,
209.00204,-38.585625,0.8,
209.08759,-38.57517,0.8,
209.17007,-38.550175,0.8,
225.88852,-30.785763,0.8,
225.95895,-30.763466,0.8,
226.03192,-30.751793,0.8,
226.1058,-30.751,0.8,
226.17899,-30.761097,0.8,
233.01492,-32.22594,0.6,
233.09634,-32.250797,0.6,
233.17236,-32.289104,0.6,
233.24078,-32.33975,0.6,
233.29959,-32.401268,0.6,
233.34714,-32.471874,0.6,
233.38202,-32.549522,0.6,
233.40323,-32.63196,0.6,
233.41016,-32.716805,0.6,
233.40259,-32.80159,0.6,
233.38074,-32.883858,0.6,
233.34525,-32.96123,0.6,
233.29715,-33.031464,0.6,
228.90262,-38.402557,0.90000004,
228.85187,-38.455994,0.90000004,
228.79382,-38.501396,0.90000004,
228.72974,-38.537773,0.90000004,
228.66101,-38.564335,0.90000004,
228.58911,-38.58051,0.90000004,
228.51562,-38.585938,0.90000004,
218.75,-37.585938,0.8,
218.67303,-37.591896,0.8,
218.5979,-37.609634,0.8,
218.5264,-37.638725,0.8,
206.80765,-43.4981,0.8,
206.73538,-43.54224,0.8,
206.67163,-43.597935,0.8,
206.61816,-43.663593,0.8,
206.57657,-43.73733,0.8,
206.54797,-43.81703,0.8,
206.53326,-43.90041,0.8,
206.53284,-43.985077,0.8,
206.54669,-44.0686,0.8,
206.57443,-44.14859,0.8,
206.6153,-44.222755,0.8,
206.66806,-44.28896,0.8,
206.73126,-44.345314,0.8,
213.19061,-47.939842,0.5,
213.25507,-47.99751,0.5,
213.3086,-48.06541,0.5,
213.34961,-48.141518,0.5,
213.37692,-48.223557,0.5,
218.74802,-70.684494,0.6,
218.76044,-70.76503,0.6,
218.75961,-70.84652,0.6,
218.74557,-70.92679,0.6,
218.71869,-71.00371,0.6,
218.67966,-71.07524,0.6,
218.62952,-71.13949,0.6,
218.56961,-71.19473,0.6,
218.50153,-71.23952,0.6,
218.4271,-71.272644,0.6,
218.34824,-71.293236,0.6,
218.26709,-71.30075,0.6,
172.85693,-71.78903,0.5,
172.7746,-71.783104,0.5,
172.69434,-71.7637,0.5,
172.61838,-71.73135,0.5,
172.54877,-71.68695,0.5,
172.48743,-71.63171,0.5,
172.436,-71.56711,0.5,
172.3959,-71.494934,0.5,
172.36826,-71.417145,0.5,
172.35376,-71.33587,0.5,
172.35284,-71.25331,0.5,
172.36554,-71.17173,0.5,
172.39145,-71.093346,0.5,
172.42993,-71.020294,0.5,
172.47992,-70.95458,0.5,
177.61774,-66.74073,0.6,
177.66995,-66.67147,0.6,
177.70941,-66.59423,0.6,
177.73492,-66.51134,0.6,
177.74573,-66.42528,0.6,
177.74152,-66.338646,0.6,
177.72235,-66.25404,0.6,
177.6889,-66.17403,0.6,
177.64209,-66.101,0.6,
177.5834,-66.037155,0.6,
177.51453,-65.98442,0.6,
172.14343,-62.566452,0.6,
172.07074,-62.528183,0.6,
171.99274,-62.502342,0.6,
171.91156,-62.48962,0.6,
171.8294,-62.490364,0.6,
171.74847,-62.50455,0.6,
140.0102,-70.805336,0.3,
139.92972,-70.83392,0.3,
139.85529,-70.875786,0.3,
139.78906,-70.92971,0.3,
139.73297,-70.99411,0.3,
139.68866,-71.06712,0.3,
139.65744,-71.146614,0.3,
139.6402,-71.230255,0.3,
139.63742,-71.31561,0.3,
139.64923,-71.40019,0.3,
139.67526,-71.48154,0.3,
139.71475,-71.55727,0.3,
139.76654,-71.62517,0.3,
139.82913,-71.68326,0.3,
139.9007,-71.72986,0.3,
139.97916,-71.76359,0.3,
140.06223,-71.78348,0.3,
175.70676,-77.15457,0.4,
175.79184,-77.16004,0.4,
175.87662,-77.15098,0.4,
175.95865,-77.12763,0.4,
176.03549,-77.09069,0.4,
176.10495,-77.04123,0.4,
176.16501,-76.98068,0.4,
176.21387,-76.91082,0.4,
176.25018,-76.833664,0.4,
176.27286,-76.75146,0.4,
176.28122,-76.6666,0.4,
176.27502,-76.58156,0.4,
176.25449,-76.498795,0.4,
176.22018,-76.42073,0.4,
172.41263,-71.52849,0.6,
172.38574,-71.47077,0.6,
172.36642,-71.41011,0.6,
172.35498,-71.34748,0.6,
172.37158,-62.929863,0.7,
172.35583,-62.85122,0.7,
172.32776,-62.776108,0.7,
172.288,-62.70645,0.7,
172.23764,-62.64405,0.7,
172.17795,-62.5905,0.7,
172.11044,-62.547184,0.7,
172.0369,-62.515213,0.7,
171.95917,-62.49542,0.7,
171.8793,-62.4883,0.7,
171.79932,-62.49404,0.7,
117.6001,-70.79482,0.3,
117.51941,-70.81414,0.3,
117.443054,-70.84653,0.3,
117.37308,-70.8911,0.3,
117.31146,-70.94661,0.3,
117.25986,-71.01156,0.3,
117.219696,-71.08414,0.3,
117.19211,-71.16236,0.3,
117.177795,-71.24407,0.3,
117.177216,-71.32702,0.3,
117.19037,-71.40892,0.3,
117.21686,-71.487526,0.3,
117.25598,-71.56067,0.3,
117.30667,-71.626335,0.3,
117.36749,-71.68272,0.3,
117.43683,-71.72827,0.3,
117.512726,-71.76173,0.3,
117.59311,-71.78218,0.3,
117.67578,-71.78906,0.3,
125,-70.78906,0.4,
110.35156,-71.78906,0.5,
110.438385,-71.78146,0.5,
110.52258,-71.75891,0.5,
110.60156,-71.72208,0.5,
110.67294,-71.67209,0.5,
110.73459,-71.61046,0.5,
110.78458,-71.53906,0.5,
110.82141,-71.460075,0.5,
110.84396,-71.375885,0.5,
110.85156,-71.28906,0.5,
110.84396,-71.20224,0.5,
110.82141,-71.11805,0.5,
110.78458,-71.03906,0.5,
110.73459,-70.96767,0.5,
110.67294,-70.90604,0.5,
110.60156,-70.85605,0.5,
110.52258,-70.819214,0.5,
110.438385,-70.79666,0.5,
110.35156,-70.78906,0.5,
103.02734,-70.78906,0.3,
102.94638,-70.79566,0.3,
102.867584,-70.81528,0.3,
102.79297,-70.8474,0.3,
102.72455,-70.891174,0.3,
102.66412,-70.94545,0.3,
102.61328,-71.0088,0.3,
102.573364,-71.07954,0.3,
99.64368,-77.42719,0.6,
99.61548,-77.50439,0.6,
99.60031,-77.58516,0.6,
99.5986,-77.66733,0.6,
99.61035,-77.748665,0.6,
99.635284,-77.82698,0.6,
99.6727,-77.900154,0.6,
99.72159,-77.96621,0.6,
99.78064,-78.02337,0.6,
99.84827,-78.070076,0.6,
99.92261,-78.10508,0.6,
100.00171,-78.127426,0.6,
100.083374,-78.13651,0.6,
100.165436,-78.1321,0.6,
146.4166,-70.79368,0.5,
146.4957,-70.78919,0.5,
146.57452,-70.79726,0.5,
175.6911,-77.15196,0.5,
175.7669,-77.15995,0.5,
175.84305,-77.15632,0.5,
175.91776,-77.14116,0.5,
175.98932,-77.11481,0.5,
176.056,-77.077896,0.5,
176.11633,-77.031265,0.5,
225.73914,-30.878891,0.90000004,
225.80557,-30.828308,0.90000004,
225.87949,-30.789486,0.90000004,
225.9588,-30.7635,0.90000004,
226.04138,-30.75108,0.90000004,
226.12485,-30.752571,0.90000004,
226.20691,-30.76793,0.90000004,
226.28528,-30.796726,0.90000004,
226.35776,-30.838161,0.90000004,
226.42233,-30.891079,0.90000004,
226.4772,-30.954006,0.90000004,
226.52081,-31.025185,0.90000004,
226.552,-31.102627,0.90000004,
226.56985,-31.184181,0.90000004,
226.57391,-31.267574,0.90000004,
226.56403,-31.350471,0.90000004,
221.67816,-50.192497,1.2,
221.66818,-50.27829,1.2,
221.67313,-50.36452,1.2,
221.69281,-50.44862,1.2,
221.72668,-50.52807,1.2,
221.77374,-50.600506,1.2,
221.83255,-50.663765,1.2,
221.90137,-50.715958,1.2,
221.97815,-50.75553,1.2,
222.06058,-50.7813,1.2,
222.14621,-50.792496,1.2,
222.23251,-50.788784,1.2,
222.3169,-50.77028,1.2,
222.39679,-50.73753,1.2,
222.46991,-50.691513,1.2,
238.58319,-38.48448,0.6,
238.64691,-38.42694,0.6,
238.69989,-38.359337,0.6,
238.74048,-38.283672,0.6,
238.76755,-38.20217,0.6,
238.78027,-38.11724,0.6,
238.77826,-38.03139,0.6,
238.7616,-37.947147,0.6,
238.73077,-37.866997,0.6,
238.68668,-37.79331,0.6,
238.63062,-37.72825,0.6,
217.63452,-17.220436,1,
217.57172,-17.16838,1,
217.50125,-17.127235,1,
217.42505,-17.098099,1,
217.34512,-17.081734,1,
217.26361,-17.07859,1,
24.880798,-25.379372,1.1,
24.82251,-25.385319,1.1,
24.76535,-25.398045,1.1,
24.710022,-25.417366,1.1,
19.23529,-28.781853,0.6,
19.187866,-28.798859,0.6,
19.138977,-28.811008,0.6,
-3.513977,-32.224148,0.2,
-3.597458,-32.24817,0.2,
-3.6755219,-32.286278,0.2,
-3.7458038,-32.33732,0.2,
-3.8061981,-32.399757,0.2,
-3.8548737,-32.471706,0.2,
-3.8903656,-32.55099,0.2,
-3.9115906,-32.635223,0.2,
-3.917923,-32.72186,0.2,
-3.9091644,-32.808285,0.2,
-3.8855743,-32.891888,0.2,
-3.8478699,-32.970146,0.2,
-3.7971954,-33.0407,0.2,
-3.735077,-33.101418,0.2,
-3.663391,-33.15047,0.2,
-3.5842896,-33.18637,0.2,
-3.5001678,-33.208042,0.2,
17.00763,-36.62601,0.3,
17.090088,-36.632812,0.3,
17.172546,-36.625923,0.3,
17.252747,-36.605534,0.3,
17.32846,-36.5722,0.3,
17.397644,-36.526836,0.3,
17.458405,-36.470684,0.3,
17.509094,-36.405277,0.3,
17.548279,-36.332413,0.3,
17.57492,-36.25408,0.3,
18.557892,-28.199043,0.7,
18.584229,-28.121403,0.7,
18.622894,-28.04911,0.7,
18.672882,-27.984112,0.7,
18.732788,-27.92815,0.7,
18.801056,-27.882732,0.7,
18.875824,-27.849083,0.7,
18.955078,-27.828098,0.7,
19.036682,-27.82035,0.7,
19.11847,-27.826046,0.7,
19.198242,-27.845032,0.7,
19.273804,-27.876793,0.7,
19.3432,-27.920483,0.7,
19.40451,-27.974918,0.7,
19.456085,-28.038643,0.7,
26.780304,-38.78083,0.8,
26.821991,-38.854755,0.8,
26.850555,-38.93467,0.8,
26.865234,-39.01826,0.8,
26.86554,-39.10313,0.8,
26.85147,-39.18683,0.8,
26.823486,-39.266945,0.8,
26.782318,-39.341167,0.8,
26.729218,-39.407364,0.8,
26.66568,-39.463627,0.8,
26.593536,-39.50833,0.8,
26.514862,-39.54019,0.8,
26.431946,-39.55829,0.8,
26.347168,-39.5621,0.8,
26.26297,-39.551517,0.8,
-3.3137512,-32.225826,0.3,
-3.350418,-32.21943,0.3,
-24.969894,-30.280571,0.6,
-25.05127,-30.262463,0.6,
-25.128494,-30.23109,0.6,
-25.199432,-30.187328,0.6,
-25.262115,-30.132385,0.6,
-25.314789,-30.067791,0.6,
-25.356018,-29.995346,0.6,
-25.384628,-29.917057,0.6,
-25.399841,-29.835102,0.6,
-25.40123,-29.751759,0.6,
-25.388748,-29.669346,0.6,
-21.974533,-19.647057,0.5,
-21.96199,-19.563728,0.5,
-21.963623,-19.47947,0.5,
-21.979385,-19.396683,0.5,
-22.00882,-19.317719,0.5,
-22.051102,-19.24482,0.5,
-22.105042,-19.180061,0.5,
-22.169067,-19.125275,0.5,
-22.241394,-19.082024,0.5,
-22.319962,-19.051537,0.5,
-22.402527,-19.034676,0.5,
-22.486755,-19.031914,0.5,
-22.570251,-19.043343,0.5,
-22.650635,-19.068634,0.5,
-22.725632,-19.107063,0.5,
-22.793121,-19.157547,0.5,
-31.582184,-26.970047,0.5,
-31.640823,-27.031883,0.5,
-31.68811,-27.102783,0.5,
-31.722656,-27.180683,0.5,
-31.743484,-27.26332,0.5,
-31.749985,-27.348293,0.5,
-31.741943,-27.433132,0.5,
-31.71962,-27.515377,0.5,
-31.683655,-27.592636,0.5,
-31.635086,-27.662666,0.5,
-31.575333,-27.72343,0.5,
-31.506134,-27.773163,0.5,
-31.42949,-27.810421,0.5,
-24.722855,-29.318485,0.7,
-24.646484,-29.35558,0.7,
-24.5775,-29.40506,0.7,
-24.517868,-29.465504,0.7,
-24.46933,-29.53516,0.7,
-24.433273,-29.61203,0.7,
-24.410751,-29.693886,0.7,
-24.40239,-29.778378,0.7,
-24.408447,-29.863064,0.7,
-24.428757,-29.945503,0.7,
-24.462708,-30.02332,0.7,
-24.509338,-30.094269,0.7,
-24.567307,-30.156303,0.7,
-24.634933,-30.207638,0.7,
-24.710266,-30.246792,0.7,
-24.791138,-30.272633,0.7,
-24.875214,-30.28442,0.7,
-24.960083,-30.28181,0.7,
-25.043274,-30.264881,0.7,
-111.187195,-3.9148026,0.5,
-111.25693,-3.8996277,0.5,
-111.328125,-3.8945312,0.5,
-130.85938,-4.8945312,0.4,
-130.8971,-4.8931046,0.4,
-221.15367,2.9399796,0.2,
-221.23933,2.9391022,0.2,
-221.3236,2.9236145,0.2,
-221.40396,2.8939743,0.2,
-221.47809,2.8510513,0.2,
-221.54381,2.7961044,0.2,
-221.59918,2.7307358,0.2,
-221.6426,2.6568832,0.2,
-221.67276,2.576706,0.2,
-221.68878,2.4925537,0.2,
-221.69022,2.4068985,0.2,
-221.677,2.3222656,0.2,
-221.64954,2.2411194,0.2,
-221.60863,2.1658554,0.2,
-221.55547,2.0986786,0.2,
-221.49162,2.041565,0.2,
-221.41896,1.9961853,0.2,
-155.50099,-31.695217,0.4,
-155.4271,-31.725803,0.4,
-155.34927,-31.744213,0.4,
-155.26952,-31.749985,0.4,
-155.18985,-31.742966,0.4,
-155.11234,-31.723335,0.4,
-155.03894,-31.691597,0.4,
-154.97153,-31.64856,0.4,
-154.91185,-31.59533,0.4,
-154.86142,-31.533264,0.4,
-144.11923,-15.908264,0.4,
-144.0784,-15.836945,0.4,
-144.04979,-15.759895,0.4,
-144.0342,-15.679207,0.4,
-144.03203,-15.597046,0.4,
-144.04337,-15.515648,0.4,
-144.06786,-15.437202,0.4,
-144.10489,-15.363831,0.4,
-144.15343,-15.297516,0.4,
-144.21217,-15.240044,0.4,
-144.27954,-15.192978,0.4,
-144.35373,-15.1575775,0.4,
-144.43268,-15.134811,0.4,
-144.51431,-15.12529,0.4,
-144.5964,-15.129265,0.4,
-144.67673,-15.146637,0.4,
-239.40329,-43.955227,0.5,
-239.47986,-43.985603,0.5,
-239.5504,-44.02814,0.5,
-239.613,-44.08168,0.5,
-239.66595,-44.14477,0.5,
-239.70784,-44.215702,0.5,
-239.7375,-44.292545,0.5,
-239.75415,-44.37322,0.5,
-239.75732,-44.45553,0.5,
-239.74695,-44.537243,0.5,
-239.7233,-44.616146,0.5,
-239.68701,-44.690094,0.5,
-239.63907,-44.75708,0.5,
-239.58078,-44.81529,0.5,
-233.23312,-50.186382,0.8,
-233.1706,-50.231506,0.8,
-233.10187,-50.266476,0.8,
-233.02856,-50.290462,0.8,
-232.95245,-50.302895,0.8,
-232.87534,-50.303474,0.8,
-232.79906,-50.292187,0.8,
-232.72542,-50.269306,0.8,
-232.65616,-50.23537,0.8,
-214.12119,-38.143536,0.90000004,
-214.04514,-38.106956,0.90000004,
-213.96402,-38.083687,0.90000004,
-213.88016,-38.074387,0.90000004,
-213.79591,-38.079323,0.90000004,
-213.71371,-38.09836,0.90000004,
-213.63586,-38.130947,0.90000004,
-213.56462,-38.17616,0.90000004,
-213.50198,-38.232708,0.90000004,
-213.44975,-38.29899,0.90000004,
-213.40942,-38.373104,0.90000004,
-213.38211,-38.45295,0.90000004,
-211.42899,-46.26545,0.5,
-211.42735,-46.272198,0.5,
-205.56798,-71.174545,0.5,
-205.5558,-71.255714,0.5,
-205.55707,-71.337776,0.5,
-205.57175,-71.41853,0.5,
-205.59943,-71.495804,0.5,
-205.63939,-71.5675,0.5,
-205.69054,-71.63168,0.5,
-205.7515,-71.686646,0.5,
-205.82062,-71.730896,0.5,
-205.89606,-71.76323,0.5,
-205.97577,-71.7828,0.5,
-206.05762,-71.789055,0.5,
-206.13937,-71.78184,0.5,
-206.21884,-71.761345,0.5,
-206.2939,-71.72813,0.5,
-206.36252,-71.683075,0.5,
-221.9875,-59.476044,0.8,
-222.04614,-59.422195,0.8,
-222.09549,-59.35972,0.8,
-222.1343,-59.290207,0.8,
-222.16156,-59.215416,0.8,
-222.17664,-59.137245,0.8,
-224.61804,-37.16459,1.1,
-224.62108,-37.104782,1.1,
-224.61694,-37.04504,1.1,
-224.60568,-36.986217,1.1,
-202.14474,51.392685,0.4,
-202.12003,51.465805,0.4,
-202.08434,51.53424,0.4,
-202.03854,51.596375,0.4,
-201.98373,51.65071,0.4,
-201.9212,51.69597,0.4,
-201.85246,51.731064,0.4,
-172.17097,63.01503,0.4,
-172.0943,63.05507,0.4,
-172.0257,63.107742,0.4,
-171.96716,63.171448,0.4,
-171.9205,63.244278,0.4,
-171.8871,63.324066,0.4,
-171.86795,63.408432,0.4,
-171.86362,63.494812,0.4,
-171.87424,63.580658,0.4,
-171.8995,63.66339,0.4,
-171.93864,63.74054,0.4,
-171.9905,63.80977,0.4,
-172.0535,63.869034,0.4,
-172.12578,63.91655,0.4,
-172.20517,63.950897,0.4,
-182.7753,66.4202,0.4,
-182.85156,66.452866,0.4,
-182.92136,66.497696,0.4,
-182.98279,66.55344,0.4,
-183.03415,66.618576,0.4,
-183.07404,66.691315,0.4,
-183.10135,66.76965,0.4,
-183.11533,66.85141,0.4,
-183.1156,66.93437,0.4,
-183.10214,67.016235,0.4,
-183.07535,67.09474,0.4,
-183.03595,67.16774,0.4,
-182.98502,67.233215,0.4,
-182.92395,67.28937,0.4,
-182.85445,67.334656,0.4,
-182.77841,67.36783,0.4,
-182.69794,67.38797,0.4,
-182.61523,67.39453,0.4,
-182.5326,67.38733,0.4,
-51.842392,43.940804,0.1,
-51.755554,43.9336,0.1,
-51.668777,43.94158,0.1,
-51.584717,43.964516,0.1,
-51.505905,44.001694,0.1,
-51.43474,44.051987,0.1,
-51.373398,44.113876,0.1,
-51.323715,44.18547,0.1,
-51.28723,44.264603,0.1,
-51.265045,44.348877,0.1,
-51.257812,44.435715,0.1,
-51.265778,44.52249,0.1,
-51.28868,44.606567,0.1,
-51.325836,44.685394,0.1,
-51.376114,44.75656,0.1,
-62.1183,57.451874,0.8,
-62.174713,57.508636,0.8,
-62.239456,57.555664,0.8,
-62.310883,57.591766,0.8,
-107.72104,76.146454,0.2,
-107.78151,76.16676,0.2,
-107.84407,76.179214,0.2,
-122.492516,78.13234,0.4,
-122.57886,78.13631,0.4,
-122.66459,78.12535,0.4,
-122.74716,78.09979,0.4,
-122.8241,78.06041,0.4,
-122.8931,78.00835,0.4,
-122.952095,77.94519,0.4,
-122.999344,77.87282,0.4,
-123.03342,77.79338,0.4,
-123.05331,77.70926,0.4,
-123.0584,77.622986,0.4,
-123.04857,77.53711,0.4,
-123.02409,77.45421,0.4,
-122.98571,77.37677,0.4,
-122.93456,77.3071,0.4,
-122.87218,77.24727,0.4,
-122.80042,77.19908,0.4,
-122.721436,77.16399,0.4,
-122.63759,77.143005,0.4,
-98.06554,74.22418,0.4,
-98.000275,74.20921,0.4,
-97.93759,74.18564,0.4,
-97.87863,74.1539,0.4,
-97.82443,74.11458,0.4,
-63.30838,44.049484,0.6,
-63.239,44.00099,0.6,
-63.16243,43.964897,0.6,
-63.08087,43.942238,0.6,
-62.99666,43.933662,0.6,
-62.9122,43.939415,0.6,
-62.82994,43.959328,0.6,
-62.752197,43.992836,0.6,
-62.681244,44.03897,0.6,
-62.619064,44.09642,0.6,
-62.56749,44.163544,0.6,
-62.527954,44.238388,0.6,
-62.501633,44.318832,0.6,
-62.489243,44.402573,0.6,
-62.491165,44.487198,0.6,
-62.507324,44.570282,0.6,
-62.537277,44.64946,0.6,
-62.580154,44.722443,0.6,
-62.634735,44.78714,0.6,
-69.958954,52.11136,0.5,
-70.0125,52.157806,0.5,
-78.425,57.217194,0.5,
-78.487015,57.272293,0.5,
-78.53905,57.3369,0.5,
-78.5797,57.40921,0.5,
-78.60782,57.48726,0.5,
-78.622665,57.56888,0.5,
-78.623795,57.651825,0.5,
-78.611206,57.733826,0.5,
-78.585236,57.812607,0.5,
-78.546585,57.886017,0.5,
-78.49634,57.952026,0.5,
-78.43585,58.008804,0.5,
-78.36682,58.054825,0.5,
-78.29114,58.088776,0.5,
-78.21088,58.109756,0.5,
-78.12825,58.117172,0.5,
-78.04553,58.11084,0.5,
-77.96501,58.090897,0.5,
-77.888885,58.057922,0.5,
-64.21701,50.733704,0.5,
-64.14574,50.687317,0.5,
-64.08336,50.62953,0.5,
-64.03168,50.56201,0.5,
-63.992188,50.486694,0.5,
-63.96602,50.405777,0.5,
-63.95395,50.32161,0.5,
-63.956314,50.236603,0.5,
-63.973053,50.15323,0.5,
-64.00368,50.0739,0.5,
-64.0473,50.0009,0.5,
-64.10266,49.936356,0.5,
-64.16815,49.882126,0.5,
-64.2419,49.839767,0.5,
-64.32176,49.81053,0.5,
-64.40541,49.795258,0.5,
-64.49043,49.794357,0.5,
-64.57439,49.80789,0.5,
-70.19124,52.24289,0.6,
-70.27368,52.2563,0.6,
-70.35721,52.255814,0.6,
-70.43948,52.241425,0.6,
-70.51822,52.21353,0.6,
-70.59122,52.172928,0.6,
-70.65643,52.120728,0.6,
-70.71205,52.05841,0.6,
-70.756516,51.987686,0.6,
-70.78859,51.91057,0.6,
-70.80739,51.829178,0.6,
-70.81236,51.74579,0.6,
-70.803375,51.66275,0.6,
-70.7807,51.58235,0.6,
-70.744965,51.50685,0.6,
-70.69714,51.43837,0.6,
-70.638596,51.378784,0.6,
-70.57095,51.32979,0.6,
-70.49608,51.29274,0.6,
-51.574234,44.898666,0.2,
-51.49901,44.861404,0.2,
-51.431076,44.812073,0.2,
-51.37236,44.75206,0.2,
-51.32451,44.68309,0.2,
-51.28888,44.60707,0.2,
-51.266464,44.52617,0.2,
-45.901505,10.649612,0.7,
-45.879807,10.570625,0.7,
-45.84549,10.496246,0.7,
-45.799484,10.428459,0.7,
-45.743027,10.3691025,0.7,
-45.677643,10.319756,0.7,
-45.605087,10.281746,0.7,
-45.527283,10.2561035,0.7,
-45.44635,10.2435,0.7,
-45.364426,10.244286,0.7,
-45.283737,10.2584305,0.7,
-45.20645,10.285568,0.7,
-45.13463,10.324951,0.7,
-45.07019,10.375542,0.7,
-45.014893,10.435974,0.7,
-44.9702,10.504623,0.7,
-44.937317,10.579651,0.7,
-40.5119,26.529724,0.3,
-40.47876,26.605225,0.3,
-40.43367,26.67424,0.3,
-40.377853,26.734917,0.3,
-40.312805,26.785591,0.3,
-40.240326,26.82489,0.3,
-40.162384,26.851738,0.3,
-40.08107,26.865417,0.3,
-39.998627,26.865547,0.3,
-39.917282,26.852127,0.3,
-39.83925,26.825523,0.3,
-39.766647,26.786453,0.3,
-39.701447,26.735985,0.3,
-39.64543,26.675491,0.3,
-39.600113,26.606613,0.3,
-36.670425,21.23552,0.3,
-36.6427,21.175583,0.3,
-26.877075,-4.215042,0.5,
-26.853683,-4.2953873,0.5,
-26.84401,-4.378517,0.5,
-26.848328,-4.4620895,0.5,
-26.866547,-4.54377,0.5,
-26.898117,-4.621269,0.5,
-26.94217,-4.692421,0.5,
-26.997482,-4.755226,0.5,
-39.89705,-15.752586,0.90000004,
-39.946167,-15.807236,0.90000004,
-39.986755,-15.868492,0.90000004,
-40.01793,-15.935036,0.90000004,
-40.039017,-16.005424,0.90000004,
-40.049545,-16.078148,0.90000004,
-40.0493,-16.151627,0.90000004,
-39.56102,-22.499287,0.90000004,
-39.549026,-22.57623,0.90000004,
-39.525223,-22.650375,0.90000004,
-39.490204,-22.719925,0.90000004,
-39.444794,-22.783195,0.90000004,
-39.39012,-22.838646,0.90000004,
-39.3275,-22.884937,0.90000004,
-30.985,-26.91975,0.6,
-30.916931,-26.970829,0.6,
-30.85852,-27.032711,0.6,
-30.811447,-27.1036,0.6,
-30.77707,-27.181446,0.6,
-30.756409,-27.263992,0.6,
-30.75003,-27.34885,0.6,
-30.758133,-27.43356,0.6,
-30.780487,-27.51567,0.6,
-30.816437,-27.592796,0.6,
-30.864944,-27.662712,0.6,
-30.924622,-27.723389,0.6,
-30.993713,-27.773067,0.6,
-31.07022,-27.81031,0.6,
-31.151947,-27.834042,0.6,
-38.67227,-28.318302,0.6,
-38.754593,-28.342262,0.6,
-38.831604,-28.379932,0.6,
-38.901047,-28.430202,0.6,
-38.96089,-28.4916,0.6,
-39.009354,-28.562317,0.6,
-39.04503,-28.64027,0.6,
-39.066864,-28.723179,0.6,
-39.07422,-28.808594,0.6,
-38.07422,-35.15625,1,
-38.081635,-35.242023,1,
-38.103653,-35.325253,1,
-38.139618,-35.40347,1,
-38.18846,-35.47436,1,
-38.24875,-35.53582,1,
-38.318695,-35.586025,1,
-38.39621,-35.623486,1,
-38.47899,-35.6471,1,
-38.564606,-35.65616,1,
