X,Y,Z,
-93.56467,36.138885,0.90000004,
-93.49074,36.108765,0.90000004,
-93.412964,36.09079,0.90000004,
-93.33331,36.08542,0.90000004,
-93.25383,36.092773,0.90000004,
-93.17653,36.1127,0.90000004,
-93.10338,36.144684,0.90000004,
-93.036255,36.187897,0.90000004,
-75.212616,49.79013,0.6,
-75.15047,49.846405,0.6,
-75.0986,49.912262,0.6,
-75.05846,49.98587,0.6,
-75.03119,50.065155,0.6,
-75.01753,50.147858,0.6,
-75.0179,50.23169,0.6,
-75.03227,50.3143,0.6,
-75.06024,50.39334,0.6,
-75.10101,50.466583,0.6,
-75.15346,50.531982,0.6,
-84.06528,59.91284,0.8,
-84.130066,59.970184,0.8,
-84.203766,60.015503,0.8,
-84.284164,60.047424,0.8,
-84.36888,60.065002,0.8,
-84.45534,60.06772,0.8,
-84.540985,60.05548,0.8,
-84.623245,60.028687,0.8,
-84.699646,59.9881,0.8,
-84.767914,59.934967,0.8,
-84.82599,59.87085,0.8,
-84.87215,59.79767,0.8,
-84.905,59.71765,0.8,
-84.92357,59.63315,0.8,
-88.153366,27.139832,0.6,
-88.16965,27.062836,0.6,
-94.26721,6.4249268,0.6,
-94.29042,6.3621826,0.6,
-94.32179,6.3031006,0.6,
-147.23544,-77.12862,0.5,
-147.27406,-77.20471,0.5,
-147.29918,-77.28627,0.5,
-147.31006,-77.370895,0.5,
-147.3064,-77.45616,0.5,
-147.28828,-77.53955,0.5,
-147.25626,-77.61864,0.5,
-147.21124,-77.69113,0.5,
-147.15457,-77.75493,0.5,
-147.08786,-77.80815,0.5,
-111.35492,-100.42825,0.7,
-111.2939,-100.476166,0.7,
-111.24103,-100.53294,0.7,
-111.19757,-100.59723,0.7,
-111.16458,-100.66745,0.7,
-111.14287,-100.74194,0.7,
-111.13292,-100.81889,0.7,
-109.31737,-156.21677,1.1,
-109.305725,-156.30157,1.1,
-109.279785,-156.38315,1.1,
-109.240295,-156.4591,1.1,
-109.188446,-156.5272,1.1,
-109.12572,-156.58548,1.1,
-109.053986,-156.63219,1.1,
-108.97534,-156.66599,1.1,
-108.892075,-156.68585,1.1,
-108.80664,-156.69124,1.1,
-108.72154,-156.68198,1.1,
-108.63927,-156.65833,1.1,
-108.562225,-156.62099,1.1,
-108.49269,-156.57106,1.1,
-108.43269,-156.51001,1.1,
-89.034485,-131.48248,0.8,
-89.03148,-131.4789,0.8,
84.51448,74.43106,1,
84.57527,74.49173,1,
84.64552,74.54108,1,
84.72319,74.5777,1,
84.805984,74.600494,1,
84.891464,74.608795,1,
84.9771,74.602325,1,
85.06035,74.5813,1,
85.13881,74.54636,1,
85.2101,74.498505,1,
85.27217,74.43915,1,
85.323135,74.370026,1,
85.36156,74.29321,1,
85.386246,74.21097,1,
85.39653,74.12573,1,
85.392044,74.03995,1,
85.37294,73.95624,1,
85.33983,73.877014,1,
43.12593,-6.798416,0.5,
43.080246,-6.8701324,0.5,
43.023056,-6.933075,0.5,
42.95604,-6.9854126,0.5,
-0.19592285,-35.128006,1.3000001,
-0.26913452,-35.16748,1.3000001,
-0.34786987,-35.19429,1.3000001,
-0.42997742,-35.207657,1.3000001,
-0.5131531,-35.207245,1.3000001,
-0.5951233,-35.19304,1.3000001,
-0.673584,-35.165436,1.3000001,
-0.7463989,-35.125214,1.3000001,
-27.481857,-17.301575,0.6,
-27.549438,-17.247528,0.6,
-27.60669,-17.182617,0.6,
-27.651886,-17.108826,0.6,
-27.683685,-17.028336,0.6,
-27.701126,-16.943573,0.6,
-27.703705,-16.85707,0.6,
-27.691315,-16.771423,0.6,
-27.664337,-16.689194,0.6,
-27.623596,-16.612839,0.6,
-27.570282,-16.544662,0.6,
-27.506027,-16.486694,0.6,
51.29323,43.081787,1.3000001,
51.36232,43.12564,1.3000001,
88.88579,62.82544,0.90000004,
88.96123,62.857452,0.90000004,
89.04091,62.87674,0.90000004,
89.122665,62.88272,0.90000004,
89.2043,62.875275,0.90000004,
89.283615,62.854584,0.90000004,
89.358475,62.821228,0.90000004,
89.426895,62.776062,0.90000004,
89.487015,62.720337,0.90000004,
144.5655,1.069519,0.5,
144.62941,1.010849,0.5,
144.7025,0.9641113,0.5,
144.78258,0.93070984,0.5,
144.8672,0.9116516,0.5,
144.95387,0.9075165,0.5,
145.03993,0.91841125,0.5,
145.12282,0.9440155,0.5,
145.20003,0.9835663,0.5,
145.26924,1.0358734,0.5,
145.32838,1.09935,0.5,
145.37566,1.1721039,0.5,
145.40962,1.2519226,0.5,
145.4293,1.3364258,0.5,
145.84648,11.327759,0.5,
145.86555,11.41037,0.5,
145.8983,11.488586,0.5,
145.9438,11.56015,0.5,
146.00075,11.622986,0.5,
146.06749,11.675293,0.5,
146.1421,11.715576,0.5,
146.22243,11.742676,0.5,
146.30623,11.755798,0.5,
146.391,11.754578,0.5,
146.47435,11.739044,0.5,
146.55391,11.709656,0.5,
146.62733,11.667236,0.5,
146.69255,11.613037,0.5,
146.74763,11.5486145,0.5,
146.79106,11.475769,0.5,
154.33461,-6.3162994,0.7,
154.37044,-6.378235,0.7,
154.41475,-6.434433,0.7,
154.46663,-6.483734,0.7,
154.52501,-6.525116,0.7,
214.61195,-41.78633,0.7,
214.68019,-41.836044,0.7,
214.73909,-41.896545,0.7,
214.787,-41.96608,0.7,
214.8225,-42.042694,0.7,
214.84459,-42.12419,0.7,
214.85268,-42.208237,0.7,
214.84651,-42.29245,0.7,
214.82625,-42.37442,0.7,
214.79247,-42.451813,0.7,
214.74617,-42.52243,0.7,
214.68864,-42.58423,0.7,
214.6215,-42.635483,0.7,
214.54674,-42.674698,0.7,
205.63493,-46.427048,0.4,
205.55605,-46.45279,0.4,
205.47401,-46.465134,0.4,
205.39107,-46.463745,0.4,
205.3095,-46.448654,0.4,
205.23152,-46.420273,0.4,
205.15932,-46.37941,0.4,
205.09486,-46.327164,0.4,
205.03996,-46.264984,0.4,
204.99608,-46.194565,0.4,
204.96443,-46.117874,0.4,
204.94594,-46.037003,0.4,
204.94102,-45.954178,0.4,
206.87883,-7.047699,0.7,
206.87453,-6.969055,0.7,
206.85793,-6.8920746,0.7,
206.82945,-6.8186493,0.7,
206.78978,-6.7506104,0.7,
206.73991,-6.6896515,0.7,
206.6811,-6.637268,0.7,
206.61482,-6.594757,0.7,
206.54268,-6.563202,0.7,
206.46645,-6.5433655,0.7,
206.38808,-6.535736,0.7,
154.77513,-6.597473,0.8,
154.68993,-6.5885925,0.8,
154.6075,-6.565277,0.8,
154.53026,-6.528244,0.8,
154.46046,-6.4785767,0.8,
154.40016,-6.4177094,0.8,
154.35115,-6.3474426,0.8,
154.31487,-6.2698517,0.8,
154.29234,-6.187195,0.8,
154.28426,-6.101898,0.8,
154.29085,-6.0164948,0.8,
154.31194,-5.9334564,0.8,
154.34688,-5.85524,0.8,
154.39467,-5.784134,0.8,
154.45387,-5.722229,0.8,
154.52281,-5.671356,0.8,
154.59941,-5.6329803,0.8,
198.59007,10.79245,0.90000004,
198.66234,10.828186,0.90000004,
198.72792,10.875092,0.90000004,
198.78508,10.931885,0.90000004,
198.83241,10.997162,0.90000004,
198.8686,11.069183,0.90000004,
198.89278,11.146088,0.90000004,
198.90428,11.225861,0.90000004,
198.90279,11.3064575,0.90000004,
198.88838,11.385773,0.90000004,
198.8614,11.461761,0.90000004,
198.82259,11.53241,0.90000004,
198.7729,11.595886,0.90000004,
198.7137,11.650574,0.90000004,
146.64989,52.457306,0.3,
146.58257,52.5018,0.3,
146.50896,52.534912,0.3,
125.067,59.09738,0.2,
124.999405,59.127197,0.2,
124.936935,59.166687,0.2,
124.88097,59.214935,0.2,
109.87157,74.224304,0.5,
109.81944,74.285614,0.5,
109.77782,74.35446,0.5,
109.74776,74.42911,0.5,
109.73009,74.50763,0.5,
109.725235,74.58795,0.5,
109.73332,74.668,0.5,
109.754166,74.74573,0.5,
109.787186,74.81909,0.5,
109.83156,74.88623,0.5,
109.88612,74.94537,0.5,
109.94948,74.994995,0.5,
110.01994,75.03381,0.5,
157.33464,95.22885,0.5,
157.40977,95.27078,0.5,
157.47661,95.32495,0.5,
157.53316,95.3898,0.5,
157.57774,95.46341,0.5,
157.60909,95.54355,0.5,
157.6262,95.62787,0.5,
157.62862,95.7139,0.5,
157.61623,95.79904,0.5,
157.58943,95.8808,0.5,
157.54903,95.95676,0.5,
157.49617,96.02469,0.5,
157.43248,96.08252,0.5,
108.18294,133.60596,0.6,
108.11287,133.65067,0.6,
108.03633,133.68317,0.6,
107.95549,133.70251,0.6,
107.872574,133.70819,0.6,
107.78984,133.70007,0.6,
107.70961,133.67834,0.6,
107.63408,133.64365,0.6,
107.56535,133.5969,0.6,
107.505295,133.5394,0.6,
107.45561,133.47278,0.6,
107.41765,133.39883,0.6,
107.39247,133.31961,0.6,
107.38075,133.2373,0.6,
107.38286,133.1542,0.6,
107.39867,133.0726,0.6,
107.42778,132.99475,0.6,
140.22697,65.87955,0.6,
140.25703,65.79837,0.6,
140.27263,65.71326,0.6,
140.2733,65.62671,0.6,
140.25905,65.54135,0.6,
140.2303,65.45972,0.6,
140.18788,65.38428,0.6,
140.1331,65.31726,0.6,
140.06761,65.26071,0.6,
139.99333,65.21631,0.6,
139.91249,65.18536,0.6,
139.82753,65.16882,0.6,
139.74101,65.167175,0.6,
139.6555,65.18051,0.6,
139.57356,65.20834,0.6,
139.49763,65.24991,0.6,
139.43004,65.303955,0.6,
139.37276,65.368835,0.6,
124.22948,87.539215,0.6,
124.17488,87.60153,0.6,
124.11076,87.65396,0.6,
124.038864,87.6951,0.6,
123.961136,87.723816,0.6,
123.879745,87.73929,0.6,
123.79695,87.74109,0.6,
123.71495,87.72922,0.6,
123.63606,87.70398,0.6,
123.56242,87.666046,0.6,
123.49605,87.616455,0.6,
123.43877,87.55661,0.6,
123.392136,87.48813,0.6,
123.3575,87.4129,0.6,
115.8528,66.774994,0.4,
115.83058,66.692566,0.4,
115.82271,66.607544,0.4,
115.82942,66.52243,0.4,
115.85051,66.43973,0.4,
115.88536,66.361786,0.4,
115.93297,66.29089,0.4,
115.99193,66.22916,0.4,
116.06053,66.178375,0.4,
116.136795,66.139984,0.4,
116.21846,66.11511,0.4,
116.30318,66.10452,0.4,
116.38847,66.10846,0.4,
116.47185,66.12689,0.4,
131.18294,71.77179,0.6,
131.26488,71.79001,0.6,
131.34871,71.79428,0.6,
131.43208,71.784454,0.6,
131.51262,71.76083,0.6,
131.58809,71.72403,0.6,
131.65633,71.67517,0.6,
131.71544,71.61554,0.6,
131.76375,71.546906,0.6,
131.79985,71.47113,0.6,
131.8228,71.39038,0.6,
131.83192,71.306915,0.6,
131.82695,71.223145,0.6,
131.80803,71.14136,0.6,
131.77568,71.06387,0.6,
124.79091,59.799164,0.3,
124.75963,59.724915,0.3,
124.74065,59.646637,0.3,
124.73451,59.566284,0.3,
124.74135,59.486023,0.3,
124.761,59.407898,0.3,
124.79292,59.333923,0.3,
124.83635,59.266052,0.3,
152.97893,22.21167,0.7,
153.03596,22.14853,0.7,
153.10286,22.095978,0.7,
153.17772,22.055542,0.7,
153.25835,22.028381,0.7,
153.34242,22.01529,0.7,
153.42747,22.016602,0.7,
153.5111,22.032349,0.7,
153.5908,22.062042,0.7,
153.66435,22.104828,0.7,
153.7296,22.159454,0.7,
153.78459,22.224335,0.7,
153.82784,22.297638,0.7,
153.85799,22.377167,0.7,
153.87425,22.460693,0.7,
153.87611,22.545746,0.7,
153.86351,22.629883,0.7,
146.82787,52.179596,0.4,
146.80235,52.2576,0.4,
146.76445,52.330383,0.4,
146.71513,52.395996,0.4,
146.65575,52.452667,0.4,
146.5879,52.49884,0.4,
146.51341,52.533295,0.4,
146.43428,52.555084,0.4,
146.35268,52.56366,0.4,
146.27074,52.558777,0.4,
136.42085,51.15164,0.8,
136.33937,51.132935,0.8,
136.26213,51.10092,0.8,
136.19133,51.056488,0.8,
136.12892,51.000885,0.8,
136.07664,50.93567,0.8,
136.03596,50.86264,0.8,
136.00801,50.783875,0.8,
135.99358,50.701538,0.8,
135.99306,50.61792,0.8,
136.00648,50.53543,0.8,
136.03346,50.4563,0.8,
136.07323,50.382782,0.8,
136.12471,50.316925,0.8,
225.0385,-44.21936,0.4,
225.08638,-44.279785,0.4,
225.12437,-44.346848,0.4,
225.15163,-44.41896,0.4,
225.16747,-44.494415,0.4,
225.17152,-44.571396,0.4,
225.16368,-44.648087,0.4,
225.14415,-44.722656,0.4,
220.92278,-56.91777,0.6,
220.88853,-56.994904,0.6,
220.84181,-57.06517,0.6,
220.78395,-57.126587,0.6,
220.71657,-57.1774,0.6,
220.64162,-57.216156,0.6,
220.56123,-57.24176,0.6,
220.47765,-57.253464,0.6,
220.3933,-57.25096,0.6,
220.3106,-57.234314,0.6,
220.23183,-57.20398,0.6,
220.15932,-57.160843,0.6,
220.09508,-57.106125,0.6,
220.04097,-57.04138,0.6,
219.99849,-56.96846,0.6,
219.96892,-56.889435,0.6,
219.95302,-56.806564,0.6,
218.13326,-29.966415,0.3,
218.12346,-29.90747,0.3,
218.1067,-29.850113,0.3,
218.08324,-29.79515,0.3,
213.3928,-20.414291,0.4,
213.35057,-20.34465,0.4,
213.29756,-20.282776,0.4,
213.23524,-20.230347,0.4,
213.1652,-20.18872,0.4,
213.08937,-20.159027,0.4,
213.00972,-20.142029,0.4,
212.92836,-20.138199,0.4,
212.84743,-20.147629,0.4,
212.76915,-20.170074,0.4,
77.56856,-72.23143,0.90000004,
77.48964,-72.254,0.90000004,
77.40813,-72.26335,0.90000004,
77.32616,-72.25923,0.90000004,
77.24596,-72.24176,0.90000004,
77.16969,-72.21141,0.90000004,
77.09944,-72.16899,0.90000004,
77.03706,-72.11565,0.90000004,
76.98424,-72.052826,0.90000004,
76.94243,-71.98221,0.90000004,
76.912735,-71.905685,0.90000004,
76.89595,-71.82535,0.90000004,
76.89253,-71.74335,0.90000004,
76.90257,-71.661896,0.90000004,
76.9258,-71.583176,0.90000004,
76.96159,-71.50932,0.90000004,
77.00899,-71.44232,0.90000004,
77.06673,-71.38397,0.90000004,
90.85072,-60.8862,0.8,
90.90886,-60.82733,0.8,
90.95653,-60.759674,0.8,
90.992355,-60.685104,0.8,
91.015396,-60.60562,0.8,
91.02504,-60.523438,0.8,
91.02098,-60.440796,0.8,
91.00334,-60.359955,0.8,
90.97261,-60.283127,0.8,
90.92964,-60.212418,0.8,
90.875595,-60.149765,0.8,
90.811935,-60.096878,0.8,
90.74046,-60.05522,0.8,
90.66307,-60.02591,0.8,
90.581924,-60.00978,0.8,
90.49919,-60.007248,0.8,
90.41722,-60.018387,0.8,
90.33818,-60.042908,0.8,
-65.38414,-122.89469,0.90000004,
-65.46004,-122.93313,0.90000004,
-65.52832,-122.98387,0.90000004,
-65.587006,-123.045456,0.90000004,
-65.6344,-123.1161,0.90000004,
-65.66913,-123.19375,0.90000004,
-65.6902,-123.27617,0.90000004,
-65.69699,-123.36097,0.90000004,
-65.689316,-123.445694,0.90000004,
-65.66739,-123.527885,0.90000004,
-65.631836,-123.60517,0.90000004,
-65.583694,-123.675316,0.90000004,
28.22493,-238.12184,0.4,
28.284988,-238.18343,0.4,
28.35469,-238.23383,0.4,
28.432022,-238.27151,0.4,
28.514664,-238.29538,0.4,
28.600174,-238.30475,0.4,
28.68602,-238.29932,0.4,
28.769669,-238.27924,0.4,
28.848648,-238.24513,0.4,
28.920609,-238.19798,0.4,
28.983414,-238.1392,0.4,
87.613785,-172.94221,0.8,
87.66496,-172.87454,0.8,
87.703964,-172.7992,0.8,
87.72966,-172.71835,0.8,
87.74132,-172.63431,0.8,
87.7386,-172.54953,0.8,
87.7216,-172.4664,0.8,
87.69078,-172.38736,0.8,
87.64702,-172.31467,0.8,
87.59163,-172.25043,0.8,
87.52617,-172.19647,0.8,
87.45253,-172.15436,0.8,
87.37282,-172.12529,0.8,
37.185196,-158.52304,0.7,
37.100235,-158.50774,0.7,
37.0139,-158.50726,0.7,
36.928787,-158.52167,0.7,
36.847397,-158.55048,0.7,
36.7722,-158.59286,0.7,
36.7054,-158.64757,0.7,
36.649033,-158.71294,0.7,
36.60472,-158.78702,0.7,
36.573807,-158.86765,0.7,
36.557236,-158.95236,0.7,
29.10878,-237.85814,0.5,
29.092972,-237.9402,0.5,
29.063705,-238.01846,0.5,
29.021835,-238.09077,0.5,
28.96849,-238.15509,0.5,
28.905167,-238.20964,0.5,
28.833664,-238.25287,0.5,
28.755966,-238.28358,0.5,
28.67421,-238.30095,0.5,
28.590744,-238.30444,0.5,
28.507828,-238.29399,0.5,
28.427841,-238.26987,0.5,
28.352951,-238.23277,0.5,
28.285294,-238.18372,0.5,
28.22676,-238.12408,0.5,
28.179,-238.05553,0.5,
-6.061157,-178.95609,0.6,
-6.0979156,-178.87769,0.6,
-6.1206055,-178.79411,0.6,
-6.128525,-178.70789,0.6,
-6.1214447,-178.62158,0.6,
-6.099579,-178.53778,0.6,
-6.0635834,-178.45901,0.6,
-6.0145416,-178.38765,0.6,
-5.9539185,-178.3258,0.6,
23.59581,-152.99748,1.1,
23.65651,-152.95291,1.1,
23.72322,-152.91797,1.1,
23.794449,-152.89343,1.1,
160.07045,-118.2135,1.1,
160.14723,-118.18652,1.1,
160.21864,-118.14746,1.1,
160.28273,-118.097336,1.1,
160.33788,-118.03746,1.1,
160.38255,-117.96945,1.1,
160.4156,-117.89508,1.1,
160.43617,-117.816345,1.1,
160.44368,-117.73532,1.1,
160.43794,-117.65413,1.1,
160.41911,-117.57497,1.1,
160.38771,-117.49989,1.1,
160.34453,-117.43091,1.1,
160.29073,-117.36986,1.1,
160.22774,-117.31833,1.1,
160.15721,-117.27771,1.1,
109.07353,-94.26076,0.6,
109.00218,-94.21954,0.6,
108.93852,-94.16716,0.6,
108.884384,-94.10503,0.6,
108.84114,-94.03485,0.6,
108.81004,-93.95853,0.6,
108.791885,-93.87811,0.6,
108.78722,-93.79584,0.6,
108.7961,-93.71388,0.6,
108.818344,-93.63452,0.6,
108.85332,-93.55989,0.6,
108.90007,-93.492004,0.6,
118.116806,-83.806305,0.7,
118.165054,-83.73578,0.7,
118.20061,-83.658066,0.7,
118.22243,-83.57544,0.7,
118.22981,-83.490295,0.7,
118.22264,-83.405136,0.7,
118.201035,-83.322464,0.7,
118.165665,-83.24466,0.7,
118.11757,-83.17401,0.7,
118.05815,-83.112595,0.7,
117.98915,-83.062195,0.7,
117.91258,-83.02428,0.7,
117.83064,-82.999954,0.7,
117.74577,-82.98993,0.7,
117.660446,-82.99452,0.7,
117.57713,-83.013565,0.7,
117.498276,-83.046524,0.7,
34.471695,-127.553856,0.5,
34.414383,-127.57935,0.5,
34.354324,-127.59748,0.5,
34.292496,-127.60795,0.5,
-1.4594727,-130.36578,0.5,
-1.5426941,-130.38177,0.5,
-1.6220093,-130.41156,0.5,
-1.6951447,-130.45432,0.5,
-1.760025,-130.50882,0.5,
-1.8147736,-130.57349,0.5,
-1.8578033,-130.64648,0.5,
-36.567,-202.87912,0.8,
-36.59761,-202.96014,0.8,
-36.61377,-203.04523,0.8,
-36.61502,-203.1318,0.8,
-36.601303,-203.21732,0.8,
-36.573044,-203.29918,0.8,
-36.531082,-203.37494,0.8,
-36.47667,-203.44232,0.8,
-36.411453,-203.4993,0.8,
-36.337387,-203.54416,0.8,
-36.256683,-203.57559,0.8,
-36.17177,-203.5926,0.8,
-36.08519,-203.59471,0.8,
-35.999542,-203.58185,0.8,
-35.917404,-203.55441,0.8,
-35.841232,-203.51321,0.8,
-35.773315,-203.45947,0.8,
-35.715683,-203.39484,0.8,
-9.44928,-168.21658,0.6,
-9.403793,-168.14322,0.6,
-9.371597,-168.06311,0.6,
-9.353668,-167.97867,0.6,
-9.35054,-167.8924,0.6,
-9.362289,-167.80688,0.6,
-9.38858,-167.72464,0.6,
-9.428619,-167.64816,0.6,
-9.481216,-167.57971,0.6,
-9.544815,-167.52133,0.6,
-9.617493,-167.47476,0.6,
-9.697113,-167.44138,0.6,
-9.7812805,-167.42218,0.6,
-9.867493,-167.41776,0.6,
-9.953186,-167.42822,0.6,
-10.035797,-167.45328,0.6,
-10.112869,-167.49217,0.6,
-10.182098,-167.54375,0.6,
-22.846268,-178.80078,0.7,
-22.902466,-178.85959,0.7,
-22.94838,-178.92673,0.7,
-22.982803,-179.00044,0.7,
-23.004822,-179.07877,0.7,
-23.013855,-179.1596,0.7,
-23.009659,-179.24084,0.7,
-22.99234,-179.32033,0.7,
-22.962357,-179.39595,0.7,
-22.920517,-179.4657,0.7,
20.575272,-238.45174,0.6,
20.61818,-238.52362,0.6,
20.648453,-238.60164,0.6,
20.665298,-238.68361,0.6,
20.668259,-238.76726,0.6,
20.657211,-238.85022,0.6,
20.632492,-238.93018,0.6,
20.594772,-239.00488,0.6,
20.54512,-239.07225,0.6,
20.48491,-239.1304,0.6,
20.415848,-239.17769,0.6,
20.33989,-239.2128,0.6,
20.25911,-239.23474,0.6,
20.175827,-239.24292,0.6,
20.09233,-239.23708,0.6,
20.011002,-239.21739,0.6,
19.934067,-239.18442,0.6,
19.863724,-239.13907,0.6,
-112.87549,-136.88766,1,
-112.9368,-136.83174,1,
-112.988014,-136.76645,1,
-113.027725,-136.6936,1,
-113.05484,-136.61517,1,
-113.06861,-136.53336,1,
-113.068665,-136.45038,1,
-113.05499,-136.36853,1,
-113.02797,-136.29007,1,
-112.98834,-136.21716,1,
-112.93721,-136.15182,1,
-112.87597,-136.09583,1,
-112.80631,-136.05072,1,
-112.730156,-136.01778,1,
-112.649605,-135.99788,1,
-112.566864,-135.99158,1,
-112.48422,-135.99902,1,
-112.40395,-136.02007,1,
-88.81557,-145.40582,1,
-88.73343,-145.42719,1,
-88.64885,-145.43433,1,
-88.564285,-145.42708,1,
-88.48218,-145.40562,1,
-88.40486,-145.37059,1,
-88.334595,-145.32298,1,
-88.27339,-145.26419,1,
-88.22302,-145.19588,1,
-88.18492,-145.12003,1,
-80.67062,-123.64169,1.3000001,
-80.63478,-123.56955,1.3000001,
-80.5878,-123.5041,1.3000001,
-80.53093,-123.44704,1.3000001,
-80.46564,-123.39986,1.3000001,
-80.393616,-123.36377,1.3000001,
-80.31673,-123.33972,1.3000001,
-80.23697,-123.32833,1.3000001,
-80.15643,-123.329895,1.3000001,
-80.07718,-123.344376,1.3000001,
-80.00128,-123.3714,1.3000001,
-79.93071,-123.410255,1.3000001,
-79.867294,-123.45994,1.3000001,
-79.81268,-123.519165,1.3000001,
-24.78395,-195.43018,0.5,
-24.72821,-195.49045,0.5,
-24.663345,-195.54077,0.5,
-24.59114,-195.57982,0.5,
-24.513504,-195.60652,0.5,
-24.432556,-195.62016,0.5,
-24.350464,-195.62036,0.5,
-24.26944,-195.60713,0.5,
-24.191666,-195.58083,0.5,
-24.119263,-195.54214,0.5,
-24.054153,-195.49214,0.5,
-23.998108,-195.43216,0.5,
25.720474,-132.58037,0.5,
25.766525,-132.51096,0.5,
25.80043,-132.43483,0.5,
25.821213,-132.35416,0.5,
25.828323,-132.27113,0.5,
25.821548,-132.18808,0.5,
25.801071,-132.10733,0.5,
25.767471,-132.03108,0.5,
25.721664,-131.96149,0.5,
25.664932,-131.90045,0.5,
25.598862,-131.84969,0.5,
25.525284,-131.81061,0.5,
25.446243,-131.78427,0.5,
25.363907,-131.77144,0.5,
25.280594,-131.77246,0.5,
-111.58455,-145.9011,1,
-111.666046,-145.90224,1,
-111.74664,-145.89012,1,
-111.8242,-145.86508,1,
-111.89665,-145.82776,1,
-111.9621,-145.77917,1,
-112.01877,-145.7206,1,
-112.06517,-145.6536,1,
-112.10007,-145.57994,1,
-112.12253,-145.5016,1,
-112.13197,-145.42065,1,
-112.12814,-145.33923,1,
-112.11113,-145.25952,1,
-112.081406,-145.18364,1,
-112.039734,-145.11359,1,
-111.98724,-145.05124,1,
-53.11595,-87.12511,0.7,
-53.08647,-87.09267,0.7,
92.785934,88.32947,0.8,
92.83443,88.39902,0.8,
92.87044,88.47574,0.8,
92.89302,88.557434,0.8,
92.90144,88.641785,0.8,
92.89549,88.72635,0.8,
92.87535,88.808685,0.8,
92.8416,88.88641,0.8,
92.79521,88.95737,0.8,
92.73747,89.01944,0.8,
92.67012,89.07086,0.8,
92.59502,89.1102,0.8,
92.51436,89.13626,0.8,
92.430466,89.148315,0.8,
92.34572,89.14603,0.8,
0.5248108,77.83331,1.2,
0.4589386,77.83032,1.2,
0.39326477,77.83597,1.2,
0.32888794,77.85025,1.2,
0.2669525,77.87286,1.2,
-19.497742,87.69937,0.8,
-19.568817,87.72455,0.8,
-19.642868,87.73877,0.8,
-19.718216,87.7417,0.8,
-19.793152,87.733246,0.8,
-19.865967,87.71362,0.8,
-19.934998,87.68326,0.8,
-204.738,-10.815796,0.5,
-204.79974,-10.854752,0.5,
-204.85518,-10.902283,0.5,
-204.90308,-10.957382,0.5,
-204.94246,-11.018875,0.5,
-204.97246,-11.085434,0.5,
-213.88428,-35.475677,0,
-213.8906,-35.494095,0,
-227.0238,-76.30086,0.90000004,
-227.04314,-76.38559,0.90000004,
-227.04752,-76.4724,0.90000004,
-227.03679,-76.558655,0.90000004,
-227.01128,-76.64174,0.90000004,
-226.97177,-76.71916,0.90000004,
-226.91945,-76.78856,0.90000004,
-226.85591,-76.847855,0.90000004,
-226.78305,-76.89526,0.90000004,
-226.7031,-76.92932,0.90000004,
-226.61844,-76.94902,0.90000004,
-226.53165,-76.953766,0.90000004,
-226.44536,-76.94342,0.90000004,
-226.36215,-76.918274,0.90000004,
-200.93617,-65.67085,0.7,
-200.85478,-65.64609,0.7,
-200.77037,-65.63548,0.7,
-200.68538,-65.63934,0.7,
-154.38031,-72.72839,0.5,
-154.29662,-72.7323,0.5,
-154.21344,-72.72218,0.5,
-154.13315,-72.69832,0.5,
-154.05795,-72.66138,0.5,
-153.98996,-72.61241,0.5,
-153.93112,-72.55278,0.5,
-153.88306,-72.484146,0.5,
-153.84714,-72.40846,0.5,
-153.82434,-72.32785,0.5,
-153.81534,-72.24455,0.5,
-153.82037,-72.16092,0.5,
-153.8393,-72.079315,0.5,
-153.87158,-72.002,0.5,
-153.91632,-71.93117,0.5,
-153.97226,-71.868805,0.5,
-154.03781,-71.81665,0.5,
-154.11118,-71.77617,0.5,
-216.43294,-45.01558,0.2,
-216.50417,-44.9765,0.2,
-216.56813,-44.926407,0.2,
-216.62315,-44.866623,0.2,
-216.66776,-44.798706,0.2,
-216.70076,-44.724472,0.2,
-216.72131,-44.64586,0.2,
-216.72887,-44.564972,0.2,
-216.72322,-44.483917,0.2,
-216.70451,-44.404846,0.2,
-211.07599,-27.050247,0.1,
-211.04199,-26.970016,0.1,
-210.99457,-26.896912,0.1,
-210.93518,-26.83313,0.1,
-210.86562,-26.780655,0.1,
-210.788,-26.741043,0.1,
-210.70468,-26.7155,0.1,
-210.6182,-26.704819,0.1,
-210.53116,-26.70932,0.1,
-210.44624,-26.728851,0.1,
-210.366,-26.762848,0.1,
-210.29288,-26.810242,0.1,
-210.2291,-26.869629,0.1,
-210.17659,-26.939178,0.1,
-210.13696,-27.016785,0.1,
-210.1114,-27.100098,0.1,
-210.10071,-27.186584,0.1,
-210.10518,-27.273605,0.1,
-210.1247,-27.358536,0.1,
-227.02353,-76.3,1,
-227.04303,-76.38483,1,
-227.04753,-76.47174,1,
-227.0369,-76.55812,1,
-227.01144,-76.64134,1,
-226.97194,-76.71889,1,
-226.91959,-76.78841,1,
-226.85597,-76.84781,1,
-226.78302,-76.89528,1,
-226.70296,-76.92937,1,
-226.61818,-76.949066,1,
-226.53128,-76.953766,1,
-226.44487,-76.94331,1,
-226.36159,-76.918045,1,
-93.153336,-23.447128,0.6,
-93.14264,-23.442688,0.6,
-83.686646,-18.302155,0.5,
-83.60632,-18.275513,0.5,
-83.522644,-18.262817,0.5,
